-122.29,38.987,0.013362,-0.047352,-0.054036,0.0038785,0.0043232,0.0046736
-121.81,38.541,-0.0012327,-0.01201,-0.017542,0.0032998,0.0025351,0.0027924
-122.74,38.991,0.10948,-0.070974,-0.16265,0.0050615,0.0036589,0.0082788
-122.3,38.536,0.072059,-0.087175,-0.075114,0.0044059,0.0038643,0.0048956
-122.42,38.22,0.13565,-0.086741,-0.12027,0.010332,0.0085987,0.013269
-122.13,38.366,0.026533,-0.048418,-0.031619,0.008039,0.0074186,0.0067048
-122.32,38.348,0.076068,-0.082967,-0.07907,0.0066107,0.0057293,0.0068755
-122.31,38.908,-0.0093075,-0.027802,-0.041073,0.0045863,0.0051204,0.0046422
-122.23,38.5,0.071526,-0.073701,-0.057049,0.0062911,0.012273,0.012978
-121.91,38.45,0.0043215,-0.015723,-0.022355,0.0036464,0.0032192,0.0031189
-121.86,37.665,0.11304,-0.050387,-0.09003,0.0085877,0.008864,0.0074327
-122.45,38.062,0.13663,-0.040243,-0.13391,0.0078995,0.0088253,0.014718
-122.22,37.554,0.12087,-0.063741,-0.13252,0.0061548,0.0046604,0.0051916
-122.12,37.532,0.128,-0.063525,-0.14183,0.0066116,0.0055237,0.0061473
-122.73,38.079,0.16742,-0.085487,-0.1311,0.0054011,0.0034341,0.0047124
-122.3,37.914,0.18115,-0.034031,-0.19854,0.014341,0.014249,0.019334
-122.66,38.212,0.13939,-0.069357,-0.10891,0.009269,0.0072217,0.0075082
-122.37,37.796,0.11128,-0.026757,-0.11343,0.012507,0.012468,0.0087374
-122.35,37.91,0.13661,-0.023745,-0.11907,0.011524,0.012287,0.013418
-120.33,35.801,-0.042316,0.10792,-0.0022993,0.022704,0.014598,0.015106
-122.79,38.346,0.1361,-0.072501,-0.099098,0.0074215,0.0050751,0.0065339
-122.4,37.884,0.11649,-0.02868,-0.10087,0.011362,0.01174,0.012292
-122.75,38.255,0.12826,-0.074793,-0.10624,0.01008,0.0061871,0.0061002
-122.61,37.778,0.16544,-0.10199,-0.1513,0.0094887,0.0095244,0.0097009
-122.81,37.788,0.12532,-0.07684,-0.10081,0.0069089,0.0056667,0.0058799
-122.47,38.372,0.087668,-0.083051,-0.11091,0.0054663,0.0067168,0.0066665
-122.83,39.365,0.072998,-0.0074055,-0.089924,0.0081428,0.0080989,0.007604
-122.55,38.931,0.081955,-0.062807,-0.13781,0.0067381,0.0048749,0.010265
-122.84,38.801,0.06746,-0.066233,-0.12991,0.0065596,0.0077721,0.005776
-122.73,38.378,0.11411,-0.063469,-0.066985,0.0097304,0.0060352,0.0083048
-122.95,39.257,0.11481,-0.097628,-0.068931,0.0066181,0.0064491,0.007327
-122.83,38.63,0.11236,-0.10607,-0.061616,0.011224,0.012201,0.015615
-122.79,39.189,0.11377,-0.075584,-0.11041,0.0049369,0.0072068,0.0073644
-121.56,39.173,-0.0044966,0.0042909,-0.00030495,0.0018538,0.0016615,0.0024408
-122.72,39.319,0.054087,0.010547,-0.043352,0.0052338,0.0052613,0.010495
-122.27,39.136,0.033774,-0.020167,-0.050565,0.0030942,0.0024976,0.0036259
-122.9,36.557,0.010916,-0.0071787,-0.012711,0.0017478,0.0013549,0.0019266
-122.58,42.206,0.0051235,-0.0058021,-0.0083692,0.0043132,0.0021626,0.0020683
-122.73,39.252,0.11749,-0.011586,-0.12978,0.0066729,0.0067371,0.0069553
-122.41,39.984,0.015761,0.0087285,-0.0023985,0.0047834,0.0017991,0.0031977
-124.32,34.424,0.0039261,0.0014389,0.0016049,0.0014749,0.00057847,0.00086704
-124.24,41.1,-0.087684,-0.050606,-0.06906,0.01094,0.002679,0.0046622
-123.84,39.676,0.061092,-0.093945,-0.10574,0.0090064,0.013185,0.0026167
-124.89,40.543,-0.19157,-0.011068,-0.12244,0.0027265,0.016729,0.0094228
-123.18,43.964,-0.030131,0.0039975,-0.00036657,0.00633,0.0024212,0.0031494
-124.61,40.49,-0.25808,-0.099166,-0.19004,0.0031817,0.012451,0.013853
-123.3,39.509,0.14443,-0.054306,-0.1474,0.00839,0.0056562,0.011147
-123.16,39.465,0.13995,-0.054787,-0.107,0.0076201,0.0072033,0.0086543
-123.76,39.325,0.092138,-0.13024,-0.10781,0.005158,0.013104,0.0062764
-123.05,39.486,0.092998,-0.032569,-0.032754,0.011297,0.013277,0.014564
-122.04,40.056,0.011158,0.010827,-0.0050828,0.0025673,0.0017887,0.0018535
-122.92,42.215,-0.027201,-0.0048306,-0.0035232,0.0097007,0.0026633,0.0023729
-123.63,41.289,-0.092827,-0.027944,-0.0064832,0.0035014,0.0015288,0.0022859
-123.66,40.494,-0.045042,-0.00078296,-0.044745,0.0044627,0.0031919,0.0027297
-123.63,39.29,0.10051,-0.13867,-0.11359,0.005265,0.010613,0.0036848
-123.38,41.904,-0.042527,-0.019778,-0.022881,0.0078373,0.0023144,0.0021897
-121.41,41.438,-0.0049477,0.0011276,0.00018153,0.003758,0.0027688,0.0033399
-122.98,43.136,-0.012495,-0.004318,-0.0045259,0.0034569,0.0015299,0.0019946
-122.89,42.161,-0.016422,-0.013483,-0.012504,0.009273,0.0029364,0.002391
-122.69,43.116,-0.0076195,-0.0013906,-0.0024435,0.0019928,0.0012779,0.0016431
-122.79,42.232,-0.0040978,-0.0015414,-0.009162,0.0073776,0.002695,0.00221
-122.65,44.312,-0.015164,0.00076163,0.0022044,0.002497,0.0020378,0.0020872
-121.89,44.212,-0.0097205,-0.0065061,-0.0015462,0.0027886,0.0027976,0.0023292
-123.11,45.069,-0.026177,-0.0093849,-0.0040874,0.0057311,0.002802,0.0031442
-123.11,44.017,-0.022252,-0.0029482,-0.0043283,0.006539,0.0027805,0.0028697
-122.46,44.963,-0.017954,-0.0070931,0.0028127,0.0022681,0.0020977,0.0026587
-121.96,45.731,-0.020697,-0.0098712,0.00045516,0.0026379,0.0023185,0.002372
-123.25,44.539,-0.04413,-0.0080774,0.007388,0.0051381,0.002685,0.0027586
-123.08,44.604,-0.030785,-0.009721,0.0040598,0.0050364,0.0026054,0.002956
-123.55,42.999,-0.045097,-0.018373,-0.015072,0.0074891,0.0025886,0.00195
-124.22,40.868,-0.080003,-0.057535,-0.091296,0.013229,0.0042718,0.0051165
-124.18,42.151,-0.11915,-0.032179,0.0042219,0.0088048,0.0016665,0.0031589
-126.38,43.071,-0.015708,-0.0090701,-0.0031501,0.001257,0.0018762,0.00078258
-124.02,43.497,-0.088359,-0.023404,0.0032017,0.0022994,0.0019451,0.0018143
-123.66,45.205,-0.063478,-0.018844,-0.0082285,0.0050798,0.0020757,0.0025172
-124.07,44.586,-0.10728,-0.05398,0.0028414,0.0049258,0.0052352,0.0020723
-127.5,46.085,0.02083,-0.0068511,-0.013167,0.0028013,0.0010162,0.0045457
-126.3,44.761,-0.040151,-0.0025289,0.012171,0.00095478,0.0013786,0.00096734
-123.53,45.204,-0.066052,-0.0085017,0.0018599,0.0046711,0.0025098,0.0023669
-124.51,46.308,-0.12753,-0.05395,0.0063049,0.005368,0.0028959,0.0014346
-123.97,46.289,-0.14329,-0.043413,0.015233,0.003797,0.0033447,0.0035838
-124.04,48.635,-0.067258,-0.030642,-0.013548,0.003495,0.0019804,0.0022864
-124.4,46.676,-0.1298,-0.043305,-0.0052255,0.0070902,0.0013244,0.0018654
-126.23,50.684,-0.013495,-0.033478,-0.023411,0.0011422,0.00081319,0.0010064
-127.58,46.746,0.019425,-0.01289,-0.018637,0.0029357,0.0011496,0.0048845
-124.54,48.223,-0.088157,-0.044999,-0.034177,0.0037475,0.0038508,0.0026753
-124.9,48.094,-0.09285,-0.062374,-0.038324,0.012409,0.0030213,0.0014022
-127.26,50.255,-0.0097729,-0.052356,-0.046913,0.0031286,0.0057294,0.0039335
-126.01,51.284,-0.0095485,-0.021053,-0.014099,0.00083419,0.0016213,0.0011973
-127.73,52.816,-0.010745,-0.013187,0.0069557,0.0011031,0.00070004,0.0013857
-127.12,52.041,-0.0070993,-0.017813,-0.0037836,0.00078478,0.0015453,0.00095577
-127.55,51.546,-0.0057258,-0.024246,-0.019082,0.001482,0.00063432,0.00092908
-123.93,51.734,-0.0026355,-0.0066633,-0.0059476,0.0018559,0.0013386,0.0012595
-124.35,51.337,-0.005037,-0.0099903,-0.007736,0.0021624,0.0011334,0.0015588
-126.48,51.706,-0.0082572,-0.018693,-0.0089001,0.00092658,0.0019841,0.0012892
-123.25,47.98,-0.039335,-0.025118,-0.016297,0.0056736,0.0031862,0.0026935
-124.23,48.169,-0.080553,-0.043942,-0.034931,0.0038743,0.0022779,0.0050848
-124.99,52.51,-0.0005573,-0.0031913,-0.0022523,0.00065915,0.0017409,0.0005883
-123.73,50.717,-0.00054287,-0.011551,-0.014246,0.0019999,0.00075923,0.0013175
-122.85,49.187,-0.010883,-0.016039,-0.011087,0.0027449,0.0029025,0.002793
-124.98,50.197,-0.0044681,-0.020637,-0.024718,0.0023809,0.0013229,0.0016954
-123.73,49.89,-0.0074757,-0.015799,-0.016219,0.0029118,0.000995,0.0012693
-125.67,49.363,-0.052867,-0.058818,-0.052803,0.0075386,0.0034574,0.0015007
-123.09,48.715,-0.022719,-0.011195,-0.0068228,0.0034965,0.0032289,0.0033845
-121.06,49.372,-0.0092155,-0.0034737,-0.0026021,0.0010843,0.0011696,0.0012606
-122.53,48.418,-0.021154,-0.0097898,-0.0063257,0.0027496,0.0022502,0.0027528
-123.91,48.548,-0.056583,-0.030416,-0.023082,0.0068446,0.0019755,0.0026951
-122.75,48.362,-0.023692,-0.012398,-0.0067193,0.0027869,0.0025884,0.0028389
-123.25,48.583,-0.033234,-0.01231,-0.0060643,0.0054025,0.0030307,0.0031106
-122.37,47.651,-0.017243,-0.007665,-0.016069,0.0054052,0.0049154,0.0048555
-124.1,47.299,-0.11361,-0.053385,-0.024865,0.0055211,0.003563,0.0026857
-123.69,45.869,-0.093024,-0.026664,-0.00072075,0.0025166,0.0028688,0.0026342
-124.14,46.015,-0.13739,-0.061044,0.0035331,0.0044467,0.0037383,0.0025992
-123.01,45.222,-0.018449,-0.0080947,-0.0032605,0.0055057,0.0046439,0.0036084
-122.53,45.489,-0.018717,-0.0041793,-0.0028528,0.0038415,0.0036445,0.0038127
-121.81,45.391,-0.014093,-0.010841,0.0037555,0.0040906,0.0040082,0.0032275
-122.01,45.058,-0.019997,-0.0074382,0.0039469,0.0026536,0.0018914,0.0024085
-121.57,45.36,-0.022141,-0.0018071,0.0087488,0.0055216,0.0037718,0.0045653
-120.9,46.725,-0.012877,-0.0052817,-0.0041454,0.0021953,0.0016944,0.0017828
-121.74,45.461,-0.019146,-0.012106,0.0081539,0.0033004,0.0036525,0.0043698
-121.36,45.196,-0.014796,-0.0017521,0.00099205,0.0026368,0.0021154,0.0023599
-122.24,45.235,-0.018902,-0.0070505,0.0016316,0.0028206,0.0021678,0.0022411
-121.91,45.6,-0.020001,-0.010363,0.0026175,0.002581,0.0026216,0.0027091
-121.5,45.895,-0.015699,-0.008241,-0.0029982,0.0018769,0.0019087,0.0020175
-122.43,46.122,-0.0090964,-0.0006372,-0.0053063,0.0038618,0.0034416,0.003351
-122.36,48.074,-0.021959,-0.0093044,-0.0059495,0.0026241,0.0023672,0.0028943
-123.54,49.356,-0.017201,-0.017346,-0.012613,0.003241,0.002551,0.0021461
-121.97,52.995,0.0023734,-1.8429e-05,0.00026893,0.00080938,0.00049383,0.00066079
-122.76,52.87,0.0014112,0.00041544,0.00085136,0.00090484,0.00080755,0.00066993
-122.19,47.427,-0.022637,-0.0021531,-0.0049393,0.0038738,0.0037762,0.0040017
-122.54,47.254,-0.022813,-0.0095851,-0.011914,0.0031734,0.0029515,0.0031342
-122.21,46.165,-0.044521,0.051602,0.082001,0.01506,0.015548,0.029608
-123.09,46.342,-0.025142,-0.0060102,-0.0082558,0.0037571,0.0023976,0.0022078
-122.17,46.201,-0.13321,-0.10052,0.067669,0.033791,0.032416,0.025937
-122.35,46.623,-0.013049,-0.0063411,-0.011777,0.0025623,0.002067,0.0025291
-121.02,47.215,-0.013043,-0.0072223,-0.0043221,0.0015874,0.0016003,0.0016578
-122.76,48.575,-0.022462,-0.010401,-0.0057624,0.0031804,0.0030366,0.0027996
-119.11,53.178,0.002327,-0.003042,0.0010984,0.0004553,0.00030076,0.00033965
-122.48,53.098,0.0013925,-0.0012399,0.0013993,0.00079483,0.00071502,0.00060117
-119.78,49.295,-0.0046793,-0.0028187,-0.00095056,0.0011907,0.0013077,0.0014796
-123.14,49.501,-0.010255,-0.01334,-0.012231,0.0017919,0.0013954,0.0017511
-120.43,48.547,-0.0097058,-0.0026237,-0.0010761,0.0015194,0.0011546,0.0013649
-120.6,50.124,-0.0043072,-0.0052176,-0.0036959,0.00089354,0.00085269,0.0010841
-114.45,45.825,-0.00089352,0.00027925,-0.00066276,0.00077974,0.00070926,0.00070706
-114.1,50.833,-0.0019512,-0.0008547,-0.00026305,0.0017406,0.0020667,0.0023029
-118.24,46.81,-0.0017767,-0.0022971,-0.00063453,0.0014881,0.0013964,0.0013196
-119.82,49.01,-0.0056397,-0.0023278,-0.00070916,0.0013466,0.0010574,0.0013877
-120.49,46.579,-0.009673,-0.0025702,-0.0040017,0.0018223,0.0017608,0.0022068
-121.01,48.487,-0.011417,-0.0049622,-0.0034912,0.0016798,0.0012329,0.0014683
-120.66,47.004,-0.01257,-0.0040578,-0.0037657,0.0017884,0.0021762,0.0021254
-119.96,45.338,-0.0050743,-0.0032447,-0.0040976,0.0014137,0.0014076,0.001647
-119.12,45.798,-0.0040204,-0.00015549,-0.0027447,0.0017981,0.0020681,0.0018763
-118.2,47.034,-0.0020495,-0.0011458,-0.0005064,0.0011814,0.0012447,0.0012913
-119.3,45.511,-0.0044903,-0.0012552,-0.0029887,0.0015921,0.0014383,0.0018208
-118.18,46.497,-0.00079139,-0.0026029,-0.0017126,0.0014279,0.0013181,0.0013561
-119.6,44.609,-0.0059438,-0.0023196,-0.0024083,0.0017706,0.0013274,0.0016305
-119.25,45.624,-0.0039645,-0.0017787,-0.0040888,0.0017457,0.0015643,0.0022414
-119.14,41.732,0.0031488,-0.0037499,-0.0019516,0.0018799,0.0017776,0.0018956
-117.74,45.36,-7.8206e-06,0.0011105,-0.0028946,0.0016439,0.0013035,0.0014183
-119.87,41.998,0.0078641,0.0020921,-0.0058559,0.0021692,0.0018536,0.0022451
-121.81,42.355,0.0023461,0.0018885,-0.0057945,0.0023152,0.0018225,0.0020394
-120.89,44.647,-0.0093437,-0.00051749,-0.0030808,0.0020779,0.0016752,0.0020459
-122.52,42.82,-0.0055793,0.0035539,-0.00066948,0.0027814,0.0014181,0.0014241
-121.71,44.13,-0.010824,-0.0054511,-0.0022276,0.0030151,0.0031989,0.0028858
-119.22,44.526,-0.0031398,-0.0024118,-0.0028131,0.0012977,0.0012089,0.0011793
-121.54,44.821,-0.014219,-0.004282,-0.001061,0.0018716,0.0016232,0.0020562
-120.21,45.132,-0.0063537,-0.0029414,-0.0039104,0.0013886,0.0013511,0.0015566
-122.47,44.764,-0.017339,-0.0076377,0.0031843,0.0019821,0.0018979,0.0019694
-121.85,45.335,-0.015248,-0.0085783,0.0030297,0.0043926,0.0031014,0.0029743
-121.96,44.129,-0.0062654,-0.0045892,-0.0053933,0.0024418,0.0025311,0.0020977
-122.74,42.852,-0.012131,-4.2719e-05,0.00089786,0.0032428,0.0013999,0.0015673
-122.61,44.604,-0.018369,-0.0071918,0.0039878,0.0022254,0.0018372,0.0024071
-122.06,44.355,-0.011214,-0.0060568,-0.00168,0.0022823,0.0020928,0.0021134
-120.77,44.698,-0.0080871,-0.00099964,-0.0037342,0.0020361,0.0016112,0.0019987
-122.13,43.815,-0.011098,0.0024293,-0.0031266,0.0020876,0.0017672,0.0017861
-121.2,40.729,0.016624,0.0041433,-0.026265,0.0024883,0.0022103,0.0033097
-121.63,42.19,-0.00045432,0.0015595,-0.0039241,0.0023101,0.001836,0.0018476
-122.45,41.346,-0.013989,0.003129,-0.002916,0.0085344,0.0030497,0.0037381
-122.12,40.397,0.012281,0.013137,-0.011692,0.0016256,0.0026451,0.0020224
-122.77,40.529,-0.01366,0.019051,0.0032584,0.0021967,0.0025404,0.0016883
-121.92,40.549,0.019652,0.01247,-0.022118,0.0042961,0.00244,0.0047954
-121.08,40.773,0.013772,0.0053236,-0.020302,0.0022306,0.0021192,0.0023375
-121.64,39.674,0.0035264,0.0076577,0.0013634,0.001723,0.0020148,0.002007
-120.42,39.499,0.023076,0.00039889,-0.021798,0.002872,0.0025449,0.0030146
-119.77,39.2,0.057317,-0.0031006,-0.032205,0.0060645,0.0041372,0.0040218
-120.24,39.484,0.028064,0.00081563,-0.023694,0.0032933,0.0029324,0.0032543
-119.6,40.128,0.016712,-0.0025316,-0.01003,0.0020408,0.0019188,0.0022747
-120.03,39.589,0.032881,-0.0064717,-0.018979,0.0049133,0.0038896,0.0044556
-120.13,39.292,0.023008,0.0031585,-0.01952,0.0043179,0.0032366,0.0036064
-120.26,41.146,0.0065944,-0.00031019,-0.006177,0.0018775,0.001956,0.0019246
-118.27,40.777,0.0041455,-0.00039714,-0.0018446,0.0025801,0.0020736,0.0023184
-119.9,39.45,0.05542,-0.01849,-0.030986,0.0071817,0.0061302,0.0052361
-119.72,39.229,0.058442,0.0038946,-0.036998,0.0065281,0.003551,0.0041296
-119.3,39.858,0.019449,-0.0060603,-0.016307,0.0030887,0.0025018,0.002921
-119.25,38.906,0.033239,-0.0025226,-0.021975,0.0037939,0.0029099,0.0032539
-118.4,38.483,0.033541,-0.028035,-0.022164,0.0022812,0.0024363,0.0024136
-117.7,37.158,0.031269,-0.015055,-0.023135,0.0022568,0.002471,0.0020688
-118.02,38.752,0.016304,-0.01362,-0.0093777,0.0029134,0.0027248,0.0028541
-118.64,38.01,0.061789,-0.052128,-0.042293,0.0028079,0.0066244,0.004012
-118.84,40.07,0.010433,-0.0053724,-0.0078192,0.0024465,0.0022034,0.0024032
-118.02,39.536,0.012668,-0.015238,0.0020273,0.0020599,0.0020509,0.0021172
-117.48,38.49,0.0042364,-0.004659,-0.0026896,0.0019095,0.0018596,0.0024411
-117.69,38.897,0.0078155,-0.0071499,-0.0056819,0.0029186,0.0022187,0.00314
-118.12,37.719,0.012635,-0.021342,-0.013202,0.0029337,0.0022204,0.0027415
-114.72,39.323,0.00057395,-0.00055558,-0.0014435,0.0011872,0.0012666,0.0010812
-116.41,39.253,0.002031,-0.0022557,-0.0028118,0.0013614,0.0014839,0.0014407
-117.7,39.3,0.0068082,-0.0081744,0.0014691,0.0025435,0.002039,0.0022949
-113.13,41.131,0.0095166,0.0028609,-0.0035012,0.0010494,0.00098287,0.0011251
-117.75,40.172,0.017329,-0.0084538,0.0028636,0.0026462,0.0029813,0.0031405
-117.08,40.68,0.0062151,-0.007035,0.00343,0.0017831,0.0016189,0.0018817
-118.21,42.872,-0.0014345,0.00012979,-0.0018392,0.0014668,0.001206,0.0015798
-116.3,39.669,-0.00076461,-0.0003035,-0.0012913,0.0013546,0.0014462,0.0013236
-114.94,38.552,0.00089157,-0.0011016,-0.00080846,0.00097481,0.0010419,0.00097663
-112.48,40.831,0.013667,0.010404,-0.00079909,0.0021193,0.0018746,0.0018854
-112.77,39.713,0.0047657,0.00023436,0.00066657,0.0013975,0.0011915,0.0014112
-111.37,41.622,0.0061443,-0.0024426,0.00060157,0.0017419,0.0014886,0.0016852
-112.48,41.661,0.015053,-0.0019823,-0.0055663,0.001705,0.0013912,0.001349
-111.72,43.673,0.0023992,-0.00089075,-0.0039725,0.001907,0.0013243,0.0018073
-111.85,43.453,0.0040554,0.0020258,-0.0033423,0.0016599,0.0014089,0.0018346
-113.05,42.051,0.0076966,0.00032337,-0.0029284,0.0011741,0.0012663,0.0011906
-110.2,43.032,0.0059602,0.0010002,-0.0023458,0.0011766,0.0010602,0.00104
-112.32,42.66,0.0089625,-0.0020547,-0.0057673,0.0014394,0.0016082,0.0014755
-112.45,40.521,0.012451,0.0011772,-0.0043087,0.0021962,0.0020611,0.0020901
-115.77,41.014,0.00067596,-0.0017662,-0.0023365,0.0012882,0.0013337,0.0016074
-111.99,41.511,0.019028,0.0026832,-0.0065027,0.0029829,0.0022226,0.002785
-112.95,41.244,0.012594,0.00099652,-0.0045327,0.0011467,0.0010927,0.0012019
-113.12,40.203,0.002522,0.00015203,-0.00032846,0.0011998,0.00086232,0.0011984
-114.67,41.051,0.00086254,-0.0010688,-0.0010546,0.001127,0.0010073,0.0011466
-114.21,39.22,0.002612,-0.00081458,-0.0012071,0.0016485,0.0014679,0.0014232
-117.73,42.981,-0.00082709,0.0014559,-0.0030865,0.0013098,0.0011419,0.0013873
-119.18,41.608,0.0033792,-0.0031712,-0.0018044,0.0018607,0.0017282,0.0017417
-111.56,44.331,-0.0016703,0.0055437,0.0058191,0.0026065,0.0019663,0.0037643
-113.86,41.873,0.003483,5.6413e-05,-0.0023365,0.0011698,0.00088114,0.00095411
-118.13,43.831,-0.0030139,-0.00040105,-0.00081819,0.0011266,0.0010346,0.00099603
-118.16,44.634,-0.0016855,0.00013596,-0.0023606,0.0010494,0.00098621,0.00099944
-117.3,45.045,-0.00043752,0.0018604,-0.0020386,0.0014228,0.0011676,0.0013938
-112.91,45.846,0.0011644,0.0013322,-0.00080095,0.00089719,0.00074517,0.00095742
-117.1,45.133,-0.00088548,0.002108,-0.0013352,0.0014221,0.0012992,0.001475
-116.12,46.816,-0.0018153,0.00053878,-0.0013464,0.0011023,0.0010551,0.0010875
-118.58,46.125,-0.0017571,-0.0012748,-0.0022005,0.001335,0.001221,0.0013711
-117.39,45.988,0.00019862,0.0016817,-0.0015041,0.0014728,0.0016512,0.0015853
-116.66,46.113,0.00052617,0.0022666,-0.0019523,0.0014428,0.0013185,0.0012637
-115.74,49.675,-0.0005696,-0.00068682,-0.0018437,0.00060786,0.00058621,0.00066255
-117.59,48.705,-0.00062769,-0.00041554,-0.00095754,0.0010702,0.0010609,0.00099512
-117.94,46.573,-0.00030484,-0.0014754,-0.0010046,0.0017077,0.0012748,0.0014405
-119.09,51.107,0.0015367,-0.0060578,-0.004382,0.00071181,0.0006519,0.00084158
-114.97,48.585,-0.0008105,-9.2952e-05,-0.002108,0.00088206,0.00074949,0.00074027
-120.94,53.497,0.0031023,-0.000266,0.0019513,0.00047957,0.0003167,0.00048686
-120.62,52.235,0.0028919,-0.0042432,-0.0036368,0.00066321,0.00043957,0.00061887
-116.77,50.708,0.0012916,-0.0034826,-0.0030103,0.0006606,0.00052048,0.00065214
-113.85,51.072,-0.001991,-0.00034262,-0.00058669,0.0023388,0.0022528,0.001903
-114.26,52.707,0.0017911,-0.0015243,0.00031217,0.00078425,0.00069645,0.00079455
-114.82,52.478,0.0013289,-0.0028314,-9.4906e-05,0.00065578,0.0006881,0.00070933
-111.38,50.596,-0.0021512,-0.0012031,-0.00073303,0.00072294,0.00072698,0.0008249
-114.55,51.559,0.0013055,-0.0024513,-0.0019754,0.00087988,0.0010221,0.0012981
-115.31,50.974,0.00090125,-0.0021481,-0.0019915,0.00096488,0.00065722,0.00076764
-113.85,50.79,-0.0019306,-0.0007661,-0.00074741,0.0014001,0.0015905,0.0017197
-113.8,53.036,0.0017829,-0.0010918,0.0022722,0.00077023,0.00059344,0.00067741
-110.74,53.291,0.00010243,-0.0026978,0.0037566,0.00052562,0.00037469,0.00046431
-113.55,52.82,0.0028045,-0.0016936,0.00036334,0.0011499,0.00058509,0.0010805
-105.81,48.733,-0.0017108,-0.00035016,-0.0014877,0.00069523,0.00054741,0.00058628
-110.86,43.846,0.0092107,0.0087793,-0.0039455,0.0020348,0.0020177,0.0020866
-113.84,45.27,0.00018932,0.001958,-0.0003908,0.000713,0.00069098,0.00082897
-110.59,46.231,0.0018327,0.00027,-0.0037293,0.00069389,0.0007572,0.0010265
-110.85,46.075,0.0020736,1.7212e-05,-0.0037291,0.00076328,0.00082843,0.0011776
-113.14,44.244,-0.0043541,-0.0012861,0.0034189,0.0021783,0.0020096,0.0023086
-111.88,43.761,-0.0012173,-0.0037243,-0.0018474,0.0018163,0.001479,0.0016293
-112.62,45.463,0.0022016,0.0026129,-0.00022394,0.0010684,0.0009676,0.0010581
-112.83,44.724,-0.003876,0.0022825,0.0053605,0.002021,0.0017579,0.0021273
-112.02,44.739,-0.00011302,0.0084522,0.012145,0.002237,0.0019387,0.0020413
-112.33,44.65,-0.0056996,0.0061649,0.01079,0.0022225,0.0016456,0.0022588
-111.28,43.206,0.012794,0.0033936,-0.0086491,0.0015611,0.0012607,0.0013253
-107.02,42.708,-0.0013426,0.0006983,7.2476e-05,0.00095171,0.00062764,0.00083341
-110.74,43.479,0.0095417,0.0058067,-0.0047809,0.001265,0.0011906,0.0013671
-111.29,44.529,-0.0081279,0.012359,0.030856,0.0029393,0.0023844,0.0050495
-109.82,45.302,-0.0020954,0.00075524,0.001736,0.0011908,0.00124,0.0010558
-111.44,44.71,-0.0051344,0.025202,0.037093,0.0028372,0.0051316,0.0075468
-111.32,44.152,0.0042204,0.001097,-0.00065397,0.0022973,0.0019724,0.0029522
-112.69,44.59,-0.0087284,0.0023621,0.009895,0.0025855,0.002402,0.0027329
-110.57,45.087,-0.0015203,0.0017409,0.012841,0.0022488,0.0023076,0.002116
-111.44,44.812,-0.00062931,0.021567,0.030405,0.0025457,0.0041683,0.0057607
-110.63,45.532,0.0017285,-0.0013269,-0.0015901,0.0012701,0.0012605,0.0016825
-111.19,44.972,0.012976,0.0055629,0.0064082,0.0038251,0.0020795,0.0026681
-108.07,46.597,-0.00015259,0.0003562,-0.0013832,0.00061388,0.00062331,0.00070185
-114.26,48.394,-0.00082712,0.00011433,-0.0019433,0.00097492,0.00079019,0.0010051
-106.07,52.696,-0.0013821,-0.0017714,0.003791,0.00062385,0.00039302,0.00042514
-110.47,52.697,-0.00039238,-0.0018347,0.0022583,0.00069019,0.0005141,0.00064937
-111.95,51.935,0.00011859,-0.0015012,-0.0010377,0.0010115,0.00085477,0.0011065
